MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,90,9.739157|3.000000,0.015120267868041992,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,53274587136.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,91,9.739157|3.000000,0.024032115936279297,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93944094720.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,92,9.739157|3.000000,0.015414953231811523,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,113306886144.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,93,9.739157|3.000000,0.016895294189453125,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,73004523520.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,94,9.739157|3.000000,0.015385866165161133,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,103231193088.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,95,9.739157|3.000000,0.014225959777832031,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,58268176384.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,96,9.739157|3.000000,0.01789689064025879,3.0,8.965955|3.000000,9.439536|7.000000,8.475296|7.000000,7,71834173440.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,97,9.739157|3.000000,0.020991086959838867,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,29661890560.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,98,9.739157|3.000000,0.015648841857910156,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,82916147200.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,99,9.739157|3.000000,0.014916181564331055,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,88549842944.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,100,9.739157|3.000000,0.01584601402282715,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,75476467712.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,101,9.739157|3.000000,0.01726698875427246,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,102018629632.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,102,9.739157|3.000000,0.01512598991394043,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,120799477760.000000,9.838818|3.000000,5
