MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,26,4.444045|9.000000,0.01677989959716797,9.0,4.548521|9.000000,4.548521|9.000000,9,130983559168.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,27,4.444045|9.000000,0.016011953353881836,9.0,4.548521|9.000000,4.548521|9.000000,9,54503616512.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,28,4.444045|9.000000,0.016601085662841797,9.0,4.548521|9.000000,4.548521|9.000000,9,79511756800.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,29,4.444045|9.000000,0.016147851943969727,9.0,4.548521|9.000000,4.548521|9.000000,9,78521688064.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,30,4.444045|9.000000,0.016417980194091797,9.0,4.548521|9.000000,4.548521|9.000000,9,86376685568.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,31,4.444045|9.000000,0.016503095626831055,9.0,4.548521|9.000000,4.548521|9.000000,9,70533685248.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,32,4.444045|9.000000,0.016016006469726562,9.0,4.548521|9.000000,4.548521|9.000000,9,69541216256.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,33,4.444045|9.000000,0.01626300811767578,9.0,4.548521|9.000000,4.548521|9.000000,9,49937268736.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,34,4.444045|9.000000,0.09315609931945801,9.0,4.548521|9.000000,4.548521|9.000000,9,113369415680.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,35,4.444045|9.000000,0.015755176544189453,9.0,4.548521|9.000000,4.548521|9.000000,9,98925355008.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,36,4.444045|9.000000,0.016861915588378906,9.0,4.548521|9.000000,4.548521|9.000000,9,50046656512.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,37,4.444045|9.000000,0.016956806182861328,9.0,4.548521|9.000000,4.548521|9.000000,9,103820607488.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,38,4.444045|9.000000,0.016856908798217773,9.0,4.548521|9.000000,4.548521|9.000000,9,118481174528.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,39,4.444045|9.000000,0.01640486717224121,9.0,4.548521|9.000000,4.548521|9.000000,9,62317932544.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,40,4.444045|9.000000,0.016935110092163086,9.0,4.548521|9.000000,4.548521|9.000000,9,129243021312.000000,N/A,5
