MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,109,9.544436|3.000000|0.000000,7.091593027114868,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,110,9.544436|3.000000|0.000000,7.056534051895142,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,111,9.544436|3.000000|0.000000,7.079718828201294,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,112,9.544436|3.000000|0.000000,7.086479187011719,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,113,9.544436|3.000000|0.000000,6.892646074295044,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,114,9.544436|3.000000|0.000000,7.2821619510650635,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,115,9.544436|3.000000|0.000000,7.016838788986206,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,116,9.544436|3.000000|0.000000,7.066339015960693,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,117,9.544436|3.000000|0.000000,7.03167986869812,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,118,9.544436|3.000000|0.000000,7.100923776626587,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
