MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,95,6.788783|7.000000|2.000000,0.02157282829284668,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,112718192640.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,96,6.788783|7.000000|2.000000,0.021230697631835938,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,113143767040.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,97,6.788783|7.000000|2.000000,0.06991004943847656,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,111207440384.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,98,6.788783|7.000000|2.000000,0.020222902297973633,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,55427629056.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,99,6.788783|7.000000|2.000000,0.021322011947631836,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,78525120512.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,100,6.788783|7.000000|2.000000,0.02036285400390625,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,86326935552.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,101,6.788783|7.000000|2.000000,0.021210908889770508,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,65935945728.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,102,6.788783|7.000000|2.000000,0.02126002311706543,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,125969047552.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,103,6.788783|7.000000|2.000000,0.021055221557617188,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,66352746496.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,104,6.788783|7.000000|2.000000,0.020779848098754883,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,86580215808.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,105,6.788783|7.000000|2.000000,0.020898818969726562,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,70764322816.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,106,6.788783|7.000000|2.000000,0.0206911563873291,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,82258968576.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,107,6.788783|7.000000|2.000000,0.020413875579833984,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,128690421760.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,108,6.788783|7.000000|2.000000,0.02168130874633789,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,79797747712.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,109,6.788783|7.000000|2.000000,0.020503997802734375,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,69746114560.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,110,6.788783|7.000000|2.000000,0.02054905891418457,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,18623645696.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,111,6.788783|7.000000|2.000000,0.02086019515991211,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,70926557184.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,112,6.788783|7.000000|2.000000,0.02112102508544922,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,91874828288.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,113,6.788783|7.000000|2.000000,0.020859956741333008,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,79231778816.000000,N/A,5
